date,amount,mcc
2018-06-30,38.55,5541
2018-06-30,-52.00,5541
2018-06-30,35.03,5812
2018-07-01,41.87,5812
2018-07-02,26.49,5812
2018-07-02,506.82,3132
2018-07-03,38.18,7349
2018-07-03,143.54,5912
2018-07-03,37.01,5812
2018-07-04,36.92,5812
2018-07-05,130.36,4814
2018-07-05,1.56,5499
2018-07-05,32.95,5812
2018-07-06,48.48,5812
2018-07-07,42.01,7538
2018-07-07,36.58,5812
2018-07-07,20.71,5812
2018-07-08,87.00,5541
2018-07-08,-87.00,5541
2018-07-08,33.47,5541
2018-07-08,43.86,7922
2018-07-08,2.83,5300
2018-07-08,40.26,5812
2018-07-09,66.71,7538
2018-07-09,32.78,5812
2018-07-10,36.63,5812
2018-07-11,60.29,7538
2018-07-11,1.83,5499
2018-07-12,79.71,5651
2018-07-13,5.26,7542
2018-07-13,40.00,5814
2018-07-13,34.64,5814
2018-07-14,50.34,4900
2018-07-14,34.19,5812
2018-07-15,23.91,7230
2018-07-15,32.72,5812
2018-07-15,44.15,5812
2018-07-15,98.52,5311
2018-07-15,40.06,5311
2018-07-16,32.34,5541
2018-07-16,100.00,5541
2018-07-16,-100.00,5541
2018-07-16,25.28,5814
2018-07-17,35.68,5812
2018-07-18,60.65,4900
2018-07-18,16.51,5300
2018-07-18,61.97,7538
2018-07-18,32.93,5812
2018-07-19,80.09,5311
2018-07-19,69.68,7538
2018-07-19,1.50,5499
2018-07-20,8.25,5411
2018-07-20,145.34,5311
2018-07-20,1.86,5499
2018-07-20,33.08,5812
2018-07-20,26.66,5812
2018-07-21,59.99,7538
2018-07-22,430.00,3730
2018-07-22,11.23,5541
2018-07-23,33.55,5812
2018-07-24,66.66,7538
2018-07-24,13.99,5814
2018-07-24,-430.00,3730
2018-07-24,60.39,3730
2018-07-25,84.13,7922
2018-07-25,1.24,5499
2018-07-25,36.75,5812
2018-07-26,155.01,8049
2018-07-26,33.41,5499
2018-07-26,-82.00,5499
2018-07-26,82.00,5499
2018-07-26,68.49,7922
2018-07-26,26.05,5815
2018-07-27,157.08,8011
2018-07-27,53.00,5541
2018-07-27,35.99,5541
2018-07-27,-53.00,5541
2018-07-27,38.42,5812
2018-07-27,35.00,5814
2018-07-28,99.00,5499
2018-07-28,31.83,5499
2018-07-28,-99.00,5499
2018-07-28,39.05,5814
2018-07-28,41.55,5812
2018-07-29,37.13,5300
2018-07-29,6.91,5411
2018-07-29,100.00,4829
2018-07-29,38.06,7995
2018-07-29,37.41,5814
2018-07-30,36.62,4900
2018-07-31,37.58,5499
2018-07-31,-51.00,5499
2018-07-31,51.00,5499
2018-07-31,15.87,5815
2018-07-31,95.35,5621
2018-08-02,10.50,7210
2018-08-02,6.19,7210
2018-08-02,35.03,5812
2018-08-03,21.30,5812
2018-08-04,37.63,5812
2018-08-05,9.56,5311
2018-08-05,38.93,5812
2018-08-06,187.96,4112
2018-08-06,232.00,3775
2018-08-07,-232.00,3775
2018-08-07,167.87,3775
2018-08-07,1.15,5499
2018-08-07,53.42,5812
2018-08-08,23.29,5541
2018-08-08,1.70,5499
2018-08-08,1.55,5499
2018-08-08,37.82,5812
2018-08-09,56.48,4900
2018-08-09,5.51,7542
2018-08-09,27.54,5814
2018-08-10,115.25,4899
2018-08-10,97.98,4899
2018-08-10,33.85,5411
2018-08-11,1.85,7542
2018-08-12,1.65,5499
2018-08-12,52.25,5814
2018-08-13,9.58,5311
2018-08-13,178.86,5411
2018-08-13,26.84,5812
2018-08-13,31.25,7393
2018-08-15,34.64,5499
2018-08-15,-83.00,5499
2018-08-15,83.00,5499
2018-08-15,76.98,7538
2018-08-15,4.10,7542
2018-08-15,60.78,6300
2018-08-15,21.37,5815
2018-08-15,37.31,5812
2018-08-16,76.58,4900
2018-08-16,36.86,5814
2018-08-17,11.34,7230
2018-08-17,215.18,5912
2018-08-18,97.50,7922
2018-08-18,34.88,5812
2018-08-19,91.13,7922
2018-08-20,76.98,7538
2018-08-20,33.41,5814
2018-08-21,12.78,5812
2018-08-23,36.84,5812
2018-08-24,19.07,5411
2018-08-24,42.80,5814
2018-08-24,37.73,5814
2018-08-25,142.19,8011
2018-08-25,117.47,5411
2018-08-25,92.76,7922
2018-08-25,40.08,5812
2018-08-26,79.74,4900
2018-08-26,90.35,4899
2018-08-26,140.48,5300
2018-08-26,46.49,5812
2018-08-27,221.39,4814
2018-08-27,46.70,8021
2018-08-27,28.32,7832
2018-08-27,14.28,5815
2018-08-27,41.30,5814
2018-08-28,20.68,5812
2018-08-29,32.81,7832
2018-08-30,-57.00,5499
2018-08-30,42.92,5499
2018-08-30,57.00,5499
2018-08-30,45.23,4900
2018-08-30,86.94,7922
2018-08-30,32.04,5812
2018-08-31,96.13,7922
2018-08-31,34.78,5814
2018-09-01,32.39,5812
2018-09-02,156.77,5541
2018-09-02,2.22,5499
2018-09-02,25.66,5812
2018-09-03,58.94,4900
2018-09-03,20.23,5310
2018-09-03,-57.00,5499
2018-09-03,46.74,5499
2018-09-03,57.00,5499
2018-09-03,36.82,5814
2018-09-04,11.51,5912
2018-09-04,42.58,5812
2018-09-05,120.98,5912
2018-09-06,17.18,5815
2018-09-06,41.72,5814
2018-09-06,55.72,5814
2018-09-07,28.29,5541
2018-09-07,-73.00,5541
2018-09-07,73.00,5541
2018-09-07,28.57,7832
2018-09-07,33.65,5812
2018-09-08,37.10,5814
2018-09-08,38.22,5812
2018-09-09,11.41,5411
2018-09-09,137.18,8099
2018-09-09,-93.00,5541
2018-09-09,33.26,5541
2018-09-09,93.00,5541
2018-09-09,37.23,5812
2018-09-10,9.81,5300
2018-09-10,38.99,5812
2018-09-10,30.83,5814
2018-09-12,21.15,5310
2018-09-12,33.12,5814
2018-09-12,33.58,5814
2018-09-13,-93.00,5499
2018-09-13,93.00,5499
2018-09-13,33.13,5499
2018-09-13,1.95,5499
2018-09-14,100.00,4829
2018-09-14,164.64,5311
2018-09-14,35.23,5814
2018-09-15,1.52,5499
2018-09-16,44.06,5812
2018-09-17,28.47,5310
2018-09-18,32.66,5812
2018-09-19,23.94,5300
2018-09-19,62.83,7538
2018-09-19,34.13,5812
2018-09-19,81.39,5621
2018-09-19,34.88,5812
2018-09-20,37.89,5812
2018-09-20,82.53,5651
2018-09-21,35.08,5812
2018-09-22,60.97,7538
2018-09-24,151.71,8043
2018-09-24,29.14,5814
2018-09-25,4.82,7542
2018-09-25,32.57,5812
2018-09-26,143.48,8049
2018-09-26,21.74,5815
2018-09-26,55.76,5812
2018-09-26,19.25,5812
2018-09-28,140.00,4829
2018-09-28,80.27,7922
2018-09-28,59.62,6300
2018-09-28,25.79,5815
2018-09-28,21.84,5812
2018-09-28,52.89,5812
2018-09-29,-52.00,5541
2018-09-29,52.00,5541
2018-09-29,33.95,5541
2018-09-29,1.69,5499
2018-09-29,20.55,5812
2018-09-30,46.16,5211
2018-09-30,26.08,8099
2018-09-30,173.79,8011
2018-10-01,28.81,5812
2018-10-01,36.39,5814
2018-10-02,16.68,7832
2018-10-02,33.30,5814
2018-10-02,24.90,5814
2018-10-03,37.86,5812
2018-10-03,15.91,5815
2018-10-03,44.26,5814
2018-10-04,41.84,5812
2018-10-05,36.60,5814
2018-10-07,128.00,8099
2018-10-07,180.76,5300
2018-10-08,55.42,7538
2018-10-08,35.06,5812
2018-10-08,20.36,5812
2018-10-09,74.63,4900
2018-10-09,9.69,5311
2018-10-10,86.94,7922
2018-10-10,28.11,5815
2018-10-10,41.27,5812
2018-10-11,49.11,8021
2018-10-11,37.33,5814
2018-10-12,50.74,4900
2018-10-12,30.81,5812
2018-10-13,37.60,5812
2018-10-14,36.71,5812
2018-10-15,32.66,5814
2018-10-16,6.64,5912
2018-10-16,169.03,8043
2018-10-16,34.62,4900
2018-10-16,82.61,7922
2018-10-16,27.60,5812
2018-10-17,4.70,7542
2018-10-17,48.33,5812
2018-10-18,21.69,5411
2018-10-18,55.62,5812
2018-10-18,39.92,5812
2018-10-19,252.51,4814
2018-10-20,58.01,7538
2018-10-20,8.93,5311
2018-10-20,34.75,5912
2018-10-21,199.50,4814
2018-10-21,21.93,5311
2018-10-21,21.49,4900
2018-10-21,40.10,5814
2018-10-21,36.42,5814
2018-10-22,80.00,4829
2018-10-22,35.81,5499
2018-10-22,-74.00,5499
2018-10-22,74.00,5499
2018-10-22,58.42,7538
2018-10-22,1.73,5499
2018-10-22,88.71,5310
2018-10-22,42.39,5814
2018-10-23,171.04,8099
2018-10-23,28.50,7832
2018-10-23,29.18,5814
2018-10-24,40.47,4900
2018-10-24,25.40,5814
2018-10-25,168.68,8041
2018-10-25,28.14,5541
2018-10-25,78.00,5541
2018-10-25,-78.00,5541
2018-10-25,36.35,5812
2018-10-26,27.05,5499
2018-10-26,74.00,5499
2018-10-26,-74.00,5499
2018-10-26,14.47,5411
2018-10-26,1.24,5499
2018-10-27,82.00,5499
2018-10-27,-82.00,5499
2018-10-27,33.53,5499
2018-10-27,125.80,7922
2018-10-27,35.15,5814
2018-10-27,38.95,5814
2018-10-28,35.98,5812
2018-10-29,-68.00,5499
2018-10-29,68.00,5499
2018-10-29,30.61,5499
2018-10-30,76.73,5310
2018-10-30,35.12,5812
2018-10-31,14.92,5541
2018-10-31,196.69,8111
2018-10-31,35.98,5814
2018-11-01,197.26,4814
2018-11-01,62.85,5651
2018-11-02,13.98,5411
2018-11-02,-71.00,5541
2018-11-02,24.65,5541
2018-11-02,71.00,5541
2018-11-03,143.35,8099
2018-11-04,14.69,5311
2018-11-06,41.68,5814
2018-11-07,20.15,5300
2018-11-07,140.01,4899
2018-11-07,60.00,5499
2018-11-07,-60.00,5499
2018-11-07,28.93,5499
2018-11-08,33.96,5812
2018-11-10,20.07,5311
2018-11-11,26.03,5812
2018-11-11,39.53,5812
2018-11-12,21.09,5815
2018-11-12,40.26,5812
2018-11-13,162.27,8099
2018-11-13,26.21,5812
2018-11-13,34.24,5814
2018-11-14,80.00,4829
2018-11-14,38.66,5812
2018-11-16,41.67,5812
2018-11-17,21.62,5311
2018-11-17,33.82,5814
2018-11-19,21.40,7230
2018-11-19,267.47,4814
2018-11-19,41.21,5812
2018-11-20,100.00,4829
2018-11-20,19.83,5814
2018-11-20,41.12,5812
2018-11-20,20.79,7393
2018-11-21,77.11,4900
2018-11-21,86.99,7922
2018-11-22,66.65,4900
2018-11-22,109.14,4814
2018-11-22,-85.00,5499
2018-11-22,85.00,5499
2018-11-22,28.91,5499
2018-11-22,34.70,5814
2018-11-22,25.39,7393
2018-11-23,15.90,5300
2018-11-23,37.35,5812
2018-11-24,32.73,5499
2018-11-24,-94.00,5499
2018-11-24,94.00,5499
2018-11-24,88.39,7922
2018-11-24,30.12,5812
2018-11-26,112.32,8041
2018-11-26,1.68,5499
2018-11-26,23.94,5812
2018-11-27,150.78,8049
2018-11-28,17.11,5921
2018-11-28,151.31,8043
2018-11-28,66.00,5499
2018-11-28,33.30,5499
2018-11-28,-66.00,5499
2018-11-28,131.10,7922
2018-11-28,33.18,5814
2018-11-29,1.46,5499
2018-11-30,-75.00,5541
2018-11-30,75.00,5541
2018-11-30,39.64,5541
2018-11-30,36.47,5812
2018-12-01,34.02,5812
2018-12-02,28.73,5541
2018-12-02,62.00,5541
2018-12-02,-62.00,5541
2018-12-02,47.34,5814
2018-12-03,128.73,8043
2018-12-03,50.38,5812
2018-12-04,33.38,5814
2018-12-05,172.62,4814
2018-12-08,215.44,7996
2018-12-08,-91.00,5541
2018-12-08,91.00,5541
2018-12-08,37.39,5541
2018-12-08,20.82,5815
2018-12-09,100.66,8049
2018-12-09,33.39,5812
2018-12-10,228.14,7996
2018-12-10,39.40,5814
2018-12-11,60.33,7538
2018-12-11,50.38,5812
2018-12-12,23.10,5310
2018-12-12,18.53,5411
2018-12-12,35.29,5814
2018-12-13,2.06,5499
2018-12-13,34.87,5812
2018-12-14,127.90,8043
2018-12-14,61.48,5541
2018-12-14,38.61,5814
2018-12-15,32.63,5812
2018-12-17,26.25,5300
2018-12-17,1.91,7542
2018-12-17,97.68,7922
2018-12-17,26.21,5812
2018-12-18,43.48,5310
2018-12-18,94.71,7922
2018-12-18,28.89,7832
2018-12-19,31.96,5814
2018-12-20,166.57,8011
2018-12-20,29.18,5812
2018-12-21,34.38,5499
2018-12-21,-62.00,5499
2018-12-21,62.00,5499
2018-12-21,50.98,7349
2018-12-21,81.44,5311
2018-12-23,22.60,5812
2018-12-24,81.01,7922
2018-12-25,26.77,5499
2018-12-25,-75.00,5499
2018-12-25,75.00,5499
2018-12-25,47.35,5814
2018-12-26,35.94,5814
2018-12-27,-81.00,5541
2018-12-27,33.79,5541
2018-12-27,81.00,5541
2018-12-27,30.52,5411
2018-12-27,3.47,7542
2018-12-27,33.72,5812
2018-12-29,-90.00,5541
2018-12-29,31.33,5541
2018-12-29,90.00,5541
2018-12-30,65.83,4900
2019-01-01,87.00,5541
2019-01-01,-87.00,5541
2019-01-01,34.94,5541
2019-01-01,32.46,5812
2019-01-01,23.70,5814
2019-01-03,34.86,5812
2019-01-04,37.41,5812
2019-01-04,23.93,5812
2019-01-05,14.99,5211
2019-01-05,94.73,7922
2019-01-05,36.82,5812
2019-01-06,-53.00,5499
2019-01-06,53.00,5499
2019-01-06,22.25,5499
2019-01-06,1.66,5499
2019-01-07,127.54,8041
2019-01-07,46.37,5812
2019-01-08,127.48,8041
2019-01-08,29.18,7832
2019-01-08,18.78,5814
2019-01-09,44.83,5812
2019-01-10,27.74,5812
2019-01-11,-90.00,5499
2019-01-11,48.26,5499
2019-01-11,90.00,5499
2019-01-11,235.61,8111
2019-01-12,43.08,5541
2019-01-12,83.00,5541
2019-01-12,-83.00,5541
2019-01-12,37.11,5812
2019-01-13,42.77,5311
2019-01-13,153.34,8049
2019-01-13,17.24,7393
2019-01-14,2.19,5651
2019-01-14,39.31,5812
2019-01-15,9.13,5912
2019-01-15,21.72,5815
2019-01-15,31.32,5814
2019-01-16,100.00,4829
2019-01-16,26.39,5300
2019-01-16,31.67,5812
2019-01-17,65.00,5499
2019-01-17,36.96,5499
2019-01-17,-65.00,5499
2019-01-17,25.30,7832
2019-01-17,34.44,5812
2019-01-18,35.66,5499
2019-01-18,-91.00,5499
2019-01-18,91.00,5499
2019-01-18,35.81,5812
2019-01-19,48.69,7538
2019-01-19,90.15,7922
2019-01-19,25.71,5812
2019-01-19,474.19,3132
2019-01-20,16.48,5411
2019-01-20,82.51,7922
2019-01-20,46.96,5812
2019-01-21,100.00,4829
2019-01-21,34.77,5812
2019-01-23,43.79,5311
2019-01-23,-86.00,5499
2019-01-23,29.54,5499
2019-01-23,86.00,5499
2019-01-23,96.22,7922
2019-01-24,12.99,5411
2019-01-24,32.29,7349
2019-01-24,38.65,5814
2019-01-25,193.80,8043
2019-01-25,90.92,7922
2019-01-26,13.02,5411
2019-01-26,68.49,7538
2019-01-26,38.58,5812
2019-01-27,0.73,5499
2019-01-27,27.36,5815
2019-01-28,13.58,5812
2019-01-28,34.18,5812
2019-01-29,25.53,5812
2019-01-30,81.00,5499
2019-01-30,-81.00,5499
2019-01-30,33.07,5499
2019-01-30,6.30,7542
2019-01-30,49.40,5812
2019-01-31,1.66,5499
2019-01-31,27.33,5814
2019-02-01,100.00,4829
2019-02-02,34.65,7393
2019-02-03,24.25,5812
2019-02-04,28.32,5815
2019-02-04,28.66,5812
2019-02-05,168.40,8043
2019-02-05,22.91,5812
2019-02-05,33.83,5814
2019-02-06,35.56,5812
2019-02-07,20.98,7230
2019-02-07,6.60,5411
2019-02-07,43.65,5812
2019-02-09,36.47,5211
2019-02-09,124.37,5311
2019-02-10,37.56,5411
2019-02-10,1.47,5499
2019-02-10,34.48,5814
2019-02-12,-89.00,5499
2019-02-12,40.70,5499
2019-02-12,89.00,5499
2019-02-12,169.38,5541
2019-02-12,4.92,7542
2019-02-12,44.17,7922
2019-02-12,32.54,5812
2019-02-14,24.04,5300
2019-02-14,40.78,5814
2019-02-16,87.00,5499
2019-02-16,-87.00,5499
2019-02-16,33.80,5499
2019-02-16,28.13,5719
2019-02-16,35.40,5812
2019-02-16,84.78,5621
2019-02-18,1.74,5499
2019-02-18,28.04,5812
2019-02-19,63.48,7538
2019-02-19,39.31,5814
2019-02-20,1.82,5499
2019-02-20,25.19,5812
2019-02-21,20.72,5815
2019-02-21,29.13,5812
2019-02-21,35.56,5812
2019-02-22,58.30,4900
2019-02-22,42.24,5812
2019-02-23,95.11,8041
2019-02-23,37.68,5812
2019-02-24,215.10,4814
2019-02-24,169.65,5912
2019-02-24,40.48,5812
2019-02-24,35.66,5814
2019-02-25,10.71,5411
2019-02-25,18.11,5300
2019-02-25,54.31,7538
2019-02-25,40.75,5812
2019-02-26,50.15,7538
2019-02-26,34.06,5812
2019-02-26,29.84,5812
2019-02-27,22.86,7832
2019-02-27,38.87,5812
2019-02-28,30.43,5814
2019-03-01,11.03,5411
2019-03-01,62.82,7922
2019-03-02,66.44,7538
2019-03-02,39.41,5812
2019-03-02,39.44,5812
2019-03-02,26.06,5814
2019-03-02,31.35,7393
2019-03-04,120.00,4829
2019-03-04,1.15,5499
2019-03-05,80.00,4829
2019-03-05,36.08,5812
2019-03-07,-100.00,5541
2019-03-07,18.20,5541
2019-03-07,100.00,5541
2019-03-07,89.49,7922
2019-03-07,42.22,5812
2019-03-08,-50.00,5541
2019-03-08,32.49,5541
2019-03-08,50.00,5541
2019-03-08,71.02,7922
2019-03-09,6.29,7542
2019-03-09,63.13,7538
2019-03-09,31.78,5812
2019-03-10,23.86,7230
2019-03-10,38.58,5812
2019-03-11,10.72,5912
2019-03-11,34.97,5814
2019-03-12,135.83,5912
2019-03-13,99.28,4900
2019-03-13,13.54,7832
2019-03-14,199.54,4814
2019-03-14,29.05,5311
2019-03-14,107.77,5719
2019-03-14,33.67,7393
2019-03-15,31.70,5812
2019-03-16,219.69,4814
2019-03-16,117.76,5411
2019-03-17,1.78,5499
2019-03-19,6.33,5912
2019-03-19,1.75,5499
2019-03-20,17.90,5211
2019-03-20,29.24,5815
2019-03-20,39.24,5812
2019-03-21,26.14,5812
2019-03-21,35.14,7393
2019-03-22,43.63,7922
2019-03-22,32.74,5812
2019-03-23,7.95,5541
2019-03-23,8.83,5541
2019-03-24,54.00,5541
2019-03-24,-54.00,5541
2019-03-24,22.54,5541
2019-03-24,35.90,5812
2019-03-24,38.36,5812
2019-03-25,5.15,7542
2019-03-25,1.66,5499
2019-03-26,47.68,7922
2019-03-26,1.95,5499
2019-03-26,45.04,5812
2019-03-27,43.34,4900
2019-03-27,1.50,5499
2019-03-28,62.41,5651
2019-03-29,26.09,5812
2019-03-30,30.75,5812
2019-03-31,41.86,5814
2019-03-31,70.09,5651
2019-04-01,128.91,4899
2019-04-01,18.69,5814
2019-04-02,39.99,5310
2019-04-03,240.08,5912
2019-04-03,34.77,5411
2019-04-04,5.25,7210
2019-04-04,2.33,5311
2019-04-05,137.17,8041
2019-04-05,170.26,5300
2019-04-05,35.69,5261
2019-04-06,27.15,5814
2019-04-07,38.12,5812
2019-04-08,45.02,5499
2019-04-08,89.00,5499
2019-04-08,-89.00,5499
2019-04-09,21.44,5814
2019-04-11,38.30,5411
2019-04-11,46.11,5812
2019-04-12,230.14,4814
2019-04-12,1.65,5499
2019-04-12,49.65,5814
2019-04-13,6.21,5300
2019-04-14,64.89,4900
2019-04-14,7.73,5541
2019-04-14,179.32,5311
2019-04-14,1.19,5499
2019-04-15,16.59,5311
2019-04-15,34.76,5812
2019-04-16,237.57,4814
2019-04-16,24.48,7832
2019-04-16,34.86,5814
2019-04-17,137.76,8049
2019-04-18,21.14,5815
2019-04-18,22.73,5812
2019-04-19,141.79,5912
2019-04-19,40.28,5812
2019-04-20,27.24,5912
2019-04-21,1.74,5499
2019-04-21,20.56,5815
2019-04-23,61.29,7538
2019-04-23,39.93,5812
2019-04-24,48.07,5311
2019-04-24,161.77,5912
2019-04-24,6.93,7542
2019-04-24,36.47,5814
2019-04-25,176.46,8043
2019-04-25,54.83,7538
2019-04-25,41.72,5812
2019-04-26,59.61,6300
2019-04-27,1.53,5499
2019-04-28,84.00,5541
2019-04-28,39.16,5541
2019-04-28,-84.00,5541
2019-04-28,10.76,5912
2019-04-28,44.63,5814
2019-04-30,39.94,5812
2019-05-01,111.26,4899
2019-05-02,21.23,5815
2019-05-02,34.16,5814
2019-05-03,39.39,5411
2019-05-03,33.76,5812
2019-05-04,108.61,5411
2019-05-04,33.72,5812
2019-05-05,42.47,5812
2019-05-06,35.20,5812
2019-05-07,216.15,7996
2019-05-07,2.08,5499
2019-05-07,39.28,5812
2019-05-08,61.97,4900
2019-05-08,19.72,7230
2019-05-08,100.00,4829
2019-05-08,34.83,5812
2019-05-09,38.77,5812
2019-05-10,39.85,5970
2019-05-10,12.23,5921
2019-05-10,120.00,4829
2019-05-10,29.78,5499
2019-05-10,-92.00,5499
2019-05-10,92.00,5499
2019-05-10,2.09,5499
2019-05-10,19.45,5812
2019-05-11,131.53,8049
2019-05-12,76.90,4900
2019-05-12,63.00,5499
2019-05-12,-63.00,5499
2019-05-12,8.74,5499
2019-05-13,100.00,4829
2019-05-13,33.50,5541
2019-05-13,51.00,5541
2019-05-13,-51.00,5541
2019-05-14,29.45,7832
2019-05-14,18.48,5815
2019-05-16,96.69,4814
2019-05-16,41.26,5812
2019-05-17,25.86,5812
2019-05-18,15.19,5921
2019-05-18,16.56,5921
2019-05-18,-67.00,5499
2019-05-18,67.00,5499
2019-05-18,33.93,5499
2019-05-18,7.61,5411
2019-05-18,22.25,5815
2019-05-18,27.14,5812
2019-05-19,11.81,5912
2019-05-19,120.00,4829
2019-05-19,83.49,7922
2019-05-19,1.48,5499
2019-05-19,23.17,5815
2019-05-19,34.73,5814
2019-05-20,100.00,4829
2019-05-20,85.06,4814
2019-05-20,29.19,5211
2019-05-21,22.60,7832
2019-05-21,6.27,5311
2019-05-21,42.20,5812
2019-05-22,31.51,5499
2019-05-22,-84.00,5499
2019-05-22,84.00,5499
2019-05-23,39.91,5812
2019-05-23,64.47,5621
2019-05-25,2.20,5499
2019-05-27,37.85,4900
2019-05-27,-65.00,5541
2019-05-27,41.12,5541
2019-05-27,65.00,5541
2019-05-27,92.82,7922
2019-05-27,1.64,5499
2019-05-28,15.32,5411
2019-05-28,32.78,5814
2019-05-29,18.87,5211
2019-05-29,37.95,5814
2019-05-30,33.31,5812
2019-05-31,14.54,5300
2019-06-01,33.71,5812
2019-06-02,36.28,5499
2019-06-02,74.00,5499
2019-06-02,-74.00,5499
2019-06-02,37.69,5814
2019-06-02,37.44,5814
2019-06-03,64.71,8021
2019-06-03,36.06,5812
2019-06-03,34.88,5814
2019-06-04,23.76,5814
2019-06-06,36.01,5814
2019-06-07,-68.00,5499
2019-06-07,68.00,5499
2019-06-07,32.30,5499
2019-06-07,69.97,7538
2019-06-07,34.17,5814
2019-06-08,34.91,5411
2019-06-08,37.69,5814
2019-06-08,26.36,5812
2019-06-09,10.19,7210
2019-06-09,145.31,8043
2019-06-10,5.35,7542
2019-06-10,55.31,5655
2019-06-11,82.51,7922
2019-06-11,32.64,5812
2019-06-11,37.76,5812
2019-06-11,35.81,5812
2019-06-12,35.88,5812
2019-06-12,71.33,5310
2019-06-12,22.69,5812
2019-06-13,34.60,7393
2019-06-14,33.04,5814
2019-06-15,46.85,4900
2019-06-15,60.04,4900
2019-06-16,-83.00,5541
2019-06-16,33.36,5541
2019-06-16,83.00,5541
2019-06-16,41.38,5812
2019-06-17,32.62,4900
2019-06-17,86.11,7538
2019-06-18,29.87,5812
2019-06-19,21.42,7230
2019-06-19,128.57,8011
2019-06-19,32.50,5499
2019-06-19,72.00,5499
2019-06-19,-72.00,5499
2019-06-19,35.85,5812
2019-06-20,11.06,5921
2019-06-21,41.65,7349
2019-06-21,13.74,5211
2019-06-21,35.65,5814
2019-06-21,23.83,5812
2019-06-22,35.59,5499
2019-06-22,-67.00,5499
2019-06-22,67.00,5499
2019-06-23,55.82,6300
2019-06-23,22.04,5812
2019-06-24,21.38,7349
2019-06-24,89.97,7995
2019-06-24,23.38,5814
2019-06-25,71.00,5541
2019-06-25,-71.00,5541
2019-06-25,35.97,5541
2019-06-26,5.66,7542
2019-06-27,126.54,4899
2019-06-27,-50.00,5541
2019-06-27,50.00,5541
2019-06-27,42.08,5541
2019-06-27,2.03,5499
2019-06-27,36.30,5814
2019-06-28,279.87,8111
2019-06-28,25.80,5815
2019-06-28,33.75,5814
2019-06-29,159.13,5300
2019-06-29,103.55,7922
2019-06-29,22.10,5815
2019-06-30,35.51,4900
2019-06-30,52.83,7538
2019-06-30,81.04,7922
2019-06-30,32.74,5814
2019-07-01,100.00,4829
2019-07-01,12.46,5541
2019-07-01,31.36,5541
2019-07-01,0.81,5499
2019-07-02,16.89,5310
2019-07-02,-77.00,5499
2019-07-02,77.00,5499
2019-07-02,33.89,5499
2019-07-02,39.78,5812
2019-07-03,-75.00,5499
2019-07-03,75.00,5499
2019-07-03,22.95,5499
2019-07-03,79.79,7922
2019-07-03,8.33,7832
2019-07-03,32.65,5814
2019-07-04,15.30,7832
2019-07-04,32.87,5812
2019-07-05,-83.00,5499
2019-07-05,83.00,5499
2019-07-05,33.12,5499
2019-07-06,14.19,5411
2019-07-06,34.35,5812
2019-07-07,15.54,5814
2019-07-07,43.87,5814
2019-07-08,69.00,8043
2019-07-08,-50.00,5541
2019-07-08,50.00,5541
2019-07-08,39.49,5541
2019-07-08,24.41,5815
2019-07-08,35.30,5812
2019-07-08,40.44,5812
2019-07-09,120.78,5541
2019-07-09,10.78,5912
2019-07-09,6.89,5300
2019-07-10,27.05,5912
2019-07-10,60.59,7538
2019-07-10,1.55,5499
2019-07-11,206.43,5311
2019-07-11,30.75,5812
2019-07-12,114.88,4814
2019-07-12,34.39,5812
2019-07-12,30.02,7393
2019-07-13,40.72,5812
2019-07-14,1.56,5499
2019-07-14,43.65,5812
2019-07-15,4.95,7542
2019-07-15,1.61,5499
2019-07-15,36.95,5812
2019-07-16,1.45,5311
2019-07-16,-64.00,5541
2019-07-16,17.04,5300
2019-07-16,64.00,5541
2019-07-16,27.77,5541
2019-07-16,30.83,5411
2019-07-16,59.50,5311
2019-07-17,33.29,5814
2019-07-17,27.86,5814
2019-07-18,52.02,5311
2019-07-18,241.00,3504
2019-07-18,55.69,7538
2019-07-18,9.44,8099
2019-07-18,1.79,5499
2019-07-19,-241.00,3504
2019-07-19,87.02,7922
2019-07-19,34.86,3722
2019-07-19,31.74,5814
2019-07-20,37.03,5942
2019-07-20,98.79,7922
2019-07-20,39.10,5814
2019-07-21,53.71,4900
2019-07-21,118.41,4899
2019-07-21,45.64,5812
2019-07-22,120.00,4829
2019-07-22,32.50,5812
